#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00834361      8.83386 
    0.00835859      9.40203 
    0.00837358      10.0264 
    0.00838856      10.7157 
    0.00840354      11.4767 
    0.00841852      12.3211 
     0.0084335      13.2581 
    0.00844473       14.031 
    0.00845597      14.8706 
    0.00846721      15.7843 
    0.00847844        16.78 
    0.00848968       17.867 
    0.00850091      19.0559 
    0.00851215      20.3589 
    0.00852338      21.7901 
    0.00853462      23.3655 
    0.00854586      25.1027 
    0.00855709       27.022 
    0.00856833       29.146 
    0.00857956       31.501 
    0.00858705       33.215 
    0.00859454      35.0529 
    0.00860203      37.0297 
    0.00861327      40.2777 
    0.00862076      42.6526 
    0.00862825      45.2106 
    0.00863574      47.9611 
    0.00864635      52.2058 
    0.00865571      56.3603 
    0.00866508      60.9215 
    0.00867444      65.9207 
     0.0086838      71.4096 
    0.00869317      77.3895 
     0.0087044       85.235 
    0.00871564       93.833 
    0.00872687      103.147 
    0.00873811      113.078 
    0.00876932      141.992 
    0.00878149      152.495 
    0.00878867      158.121 
    0.00879803      164.376 
    0.00880427      167.756 
    0.00881267      171.142 
    0.00881913      172.766 
    0.00882559      173.504 
    0.00882774      173.533 
    0.00883467      172.929 
     0.0088416      171.331 
    0.00884853       168.79 
